Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
385,0.165430805871324,0.2421510201219939,1.0,5.0,0.8695652173913047,0.7000000000000028,1.0,0.0,2.0,2.0,2.0,0.0,0.1745216158752657,0.2585924713584288,0.0,1.0,4.0,0.1564797311489182,0.4232445520581114,0.3050113036925395,1.0,2.0,1.0,2.0,0.5384615384615384,2.0,1.0,0.902582691436339,0.0,2.0,0.3366935483870968,5.0,5.0,2.0,0.1516853932584269,0.3113207547169812,4.0,240000.0,12.388394202324127
388,0.1746575342465753,0.0275771810512047,3.0,5.0,0.7536231884057969,0.43333333333333,1.0,0.159375,3.0,1.0,4.0,0.0,0.1118001417434443,0.1703764320785597,0.0,1.0,4.0,0.1661415668977105,0.0,0.1490203466465712,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,5.0,0.8957861350249208,3.0,1.0,0.2365591397849462,5.0,5.0,2.0,0.2078651685393258,0.0,0.0,125000.0,11.736069016284436
390,0.2568493150684931,0.0522283764518918,3.0,9.0,0.9782608695652169,0.9666666666666686,2.0,0.17,0.0,2.0,0.0,0.0,0.2267895109851169,0.2752864157119477,0.0,1.0,4.0,0.2957361898760764,0.2857142857142857,0.3764129615674453,1.0,2.0,1.0,0.0,0.5384615384615384,1.0,3.0,0.9098323516085184,0.0,3.0,0.5685483870967742,5.0,5.0,2.0,0.1376404494382022,0.1805929919137466,5.0,426000.0,12.962194625251508
391,0.0993150684931506,0.033209469723527,3.0,4.0,0.2028985507246385,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0427002126151665,0.1409165302782324,0.0,1.0,4.0,0.1316950220541903,0.1966101694915254,0.1946119065561417,1.0,1.0,0.0,3.0,0.3846153846153847,0.0,5.0,0.8962392387856819,3.0,1.0,0.2580645161290322,5.0,5.0,2.0,0.0,0.1752021563342318,4.0,119000.0,11.686878772093667
392,0.1712328767123287,0.0509897403538292,0.0,5.0,0.9347826086956524,0.8666666666666671,1.0,0.0,3.0,2.0,0.0,3.0,0.1222537207654146,0.1315875613747954,0.0,1.0,4.0,0.0987187565637471,0.5602905569007264,0.3065184626978146,1.0,2.0,1.0,2.0,0.3846153846153847,1.0,3.0,0.90666062528319,0.0,2.0,0.3763440860215054,5.0,5.0,2.0,0.0877808988764044,0.2587601078167116,4.0,215000.0,12.2783933071098
395,0.1335616438356164,0.041290986001075,3.0,4.0,0.4927536231884062,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1202945990180032,2.0,1.0,0.0,0.0842260029405587,0.1447941888619854,0.1318764129615674,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8790212958767558,3.0,1.0,0.1612903225806451,5.0,5.0,2.0,0.0,0.0525606469002695,4.0,109000.0,11.59910316121128
396,0.160958904109589,0.0386594685550024,3.0,4.0,0.608695652173914,0.1000000000000014,1.0,0.0,3.0,1.0,4.0,0.0,0.1309355067328136,0.1872340425531915,4.0,1.0,4.0,0.1701323251417769,0.0,0.1525998492840994,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8862709560489352,3.0,1.0,0.4005376344086022,5.0,5.0,2.0,0.0308988764044943,0.0,4.0,129000.0,11.76756768334381
397,0.1335616438356164,0.0275771810512047,3.0,4.0,0.72463768115942,0.3666666666666671,1.0,0.0,3.0,1.0,4.0,0.0,0.1376683203401842,0.1463175122749591,4.0,1.0,4.0,0.1176223482461667,0.0,0.1055011303692539,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8994109651110105,2.0,2.0,0.4032258064516129,5.0,5.0,2.0,0.1509831460674157,0.0,4.0,123000.0,11.719939634354557
400,0.1506849315068493,0.0319007221482156,3.0,6.0,0.9710144927536232,0.9500000000000028,2.0,0.0625,2.0,2.0,2.0,3.0,0.1438695960311835,0.1787234042553191,0.0,1.0,4.0,0.1634110480991388,0.2121065375302663,0.2290881688018086,1.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9093792478477573,0.0,2.0,0.2943548387096774,5.0,5.0,2.0,0.0,0.2264150943396226,4.0,241000.0,12.392552212472792
401,0.0582191780821917,0.0638622075767136,1.0,7.0,0.8985507246376816,0.7666666666666657,1.0,0.0,2.0,2.0,2.0,3.0,0.1392629340892983,0.2062193126022913,0.0,1.0,4.0,0.2003780718336483,0.0,0.1797287113790505,1.0,1.0,1.0,0.0,0.1538461538461538,2.0,1.0,0.9043951064793838,0.0,2.0,0.3360215053763441,5.0,5.0,2.0,0.0842696629213483,0.0404312668463611,4.0,245500.0,12.411052226216713
404,0.2465753424657534,0.0504335226343219,3.0,7.0,0.9130434782608692,0.7999999999999972,1.0,0.40625,2.0,2.0,2.0,3.0,0.0,0.1867430441898527,2.0,1.0,4.0,0.1745431632010081,0.5317191283292978,0.363413715146948,0.0,2.0,1.0,2.0,0.6153846153846154,1.0,3.0,0.9053013140009062,0.0,2.0,0.282258064516129,5.0,5.0,2.0,0.1011235955056179,0.1657681940700808,0.0,258000.0,12.460714863903757
405,0.165430805871324,0.0423660286522237,0.0,5.0,0.8913043478260878,0.7666666666666657,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.1319148936170213,2.0,1.0,4.0,0.0991388363789119,0.3709443099273607,0.233232856066315,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.9039420027186226,0.0,2.0,0.2506720430107527,5.0,5.0,2.0,0.0,0.0539083557951482,4.0,168000.0,12.031719258385396
407,0.1027397260273972,0.0429082240762812,3.0,5.0,0.4637681159420292,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1741407528641571,0.0,1.0,0.0,0.1747532031085906,0.0,0.2458553127354936,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.877208880833711,3.0,1.0,0.1612903225806451,5.0,5.0,2.0,0.0,0.0,4.0,115000.0,11.652687407345388
408,0.1438356164383561,0.0667274299469489,3.0,5.0,0.3115942028985508,0.43333333333333,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.1374795417348609,0.0,1.0,4.0,0.1062801932367149,0.4067796610169492,0.2535795026375282,0.0,2.0,0.0,3.0,0.4615384615384615,0.0,1.0,0.8880833710919801,3.0,1.0,0.2069892473118279,5.0,5.0,2.0,0.0,0.0,4.0,177000.0,12.083905011555968
414,0.1198630136986301,0.0358035943817336,3.0,4.0,0.3985507246376816,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.164975450081833,2.0,1.0,0.0,0.1457676958622138,0.0,0.1307460437076111,0.0,1.0,0.0,3.0,0.2307692307692307,1.0,5.0,0.87313094698686,3.0,2.0,0.2419354838709677,5.0,5.0,2.0,0.0,0.0,4.0,115000.0,11.652687407345388
415,0.1301369863013698,0.046404449741756,1.0,6.0,0.8768115942028984,0.7166666666666686,1.0,0.0,2.0,2.0,2.0,3.0,0.0088589652728561,0.176759410801964,0.0,1.0,4.0,0.1566897710565007,0.4924939467312348,0.3321401657874905,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.9030357951971002,3.0,3.0,0.4556451612903226,5.0,5.0,2.0,0.1376404494382022,0.252021563342318,4.0,228000.0,12.337100907936575
416,0.1780821917808219,0.035518474374255,0.0,6.0,0.9782608695652169,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,0.0,0.0042523033309709,0.2193126022913257,0.0,1.0,4.0,0.2113001470279352,0.0,0.1895252449133383,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9093792478477573,0.0,2.0,0.2661290322580645,5.0,5.0,2.0,0.0702247191011236,0.0404312668463611,5.0,181134.0,12.106992367829498
419,0.1335616438356164,0.0320643155951295,3.0,4.0,0.4927536231884062,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0552799433026222,0.1237315875613748,1.0,0.0,1.0,0.0886368409997899,0.1830508474576271,0.1507159005275056,1.0,1.0,1.0,3.0,0.3846153846153847,0.0,5.0,0.8790212958767558,3.0,1.0,0.1612903225806451,5.0,5.0,1.0,0.0,0.0,1.0,126000.0,11.744037185933616
423,0.2705479452054794,0.0955853139825656,3.0,4.0,0.5942028985507246,0.0666666666666628,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1617021276595744,0.0,1.0,0.0,0.1373660995589162,0.0,0.1232102486812358,0.0,1.0,0.0,3.0,0.1538461538461538,0.0,1.0,0.8853647485274128,2.0,2.0,0.3494623655913978,5.0,5.0,0.0,0.0,0.0,4.0,113000.0,11.635143097694478
425,0.1746575342465753,0.0359905583210638,3.0,5.0,0.608695652173914,0.1000000000000014,1.0,0.04625,3.0,1.0,2.0,3.0,0.1091424521615875,0.1957446808510638,2.0,1.0,0.0,0.1810544003360638,0.0,0.1623963828183873,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8862709560489352,2.0,1.0,0.1995967741935484,5.0,5.0,2.0,0.0,0.059299191374663,4.0,139000.0,11.842229212112828
426,0.1335616438356164,0.0097127766482039,3.0,6.0,0.5362318840579707,0.7000000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1065466448445171,2.0,1.0,4.0,0.0783448855282503,0.3302663438256659,0.1987565938206481,0.0,1.0,1.0,3.0,0.3076923076923077,2.0,5.0,0.8821930222020843,3.0,1.0,0.1612903225806451,5.0,5.0,1.0,0.0,0.0,4.0,135000.0,11.813030057420567
427,0.165430805871324,0.0537521325574329,3.0,6.0,0.8478260869565215,0.6499999999999986,1.0,0.090625,2.0,2.0,2.0,1.0,0.2689581856839121,0.2484451718494272,2.0,1.0,4.0,0.2751522789329972,0.0,0.2467972871137905,1.0,2.0,0.0,2.0,0.2307692307692307,1.0,1.0,0.9012233801540552,0.0,2.0,0.3823924731182796,5.0,5.0,2.0,0.0561797752808988,0.0,4.0,275000.0,12.524526376648708
428,0.1917808219178082,0.034088200238379,0.0,3.0,0.6159420289855078,0.1166666666666671,1.0,0.0,3.0,1.0,4.0,3.0,0.0510276399716513,0.1484451718494271,0.0,1.0,4.0,0.1203528670447385,0.0,0.1079502637528259,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.889895786135025,3.0,1.0,0.2365591397849462,5.0,5.0,2.0,0.0,0.0,4.0,109008.0,11.59917655301345
429,0.1472602739726027,0.025529925915539,3.0,6.0,0.9782608695652169,0.9500000000000028,1.0,0.0675,2.0,2.0,2.0,3.0,0.1176470588235294,0.197708674304419,0.0,1.0,4.0,0.1835748792270531,0.0,0.1646571213262999,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9093792478477573,2.0,2.0,0.4220430107526882,5.0,5.0,2.0,0.0737359550561797,0.0727762803234501,5.0,195400.0,12.18280401859082
432,0.1335616438356164,0.0200331860992311,0.0,5.0,0.3478260869565215,0.7999999999999972,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1474631751227496,2.0,1.0,4.0,0.1583700903171602,0.0532687651331719,0.1627731725697061,0.0,1.0,0.0,3.0,0.3846153846153847,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.1320754716981132,0.0,79900.0,11.288531131754366
433,0.0102739726027397,0.0028979410596181,3.0,4.0,0.7173913043478262,0.3500000000000014,1.0,0.235,3.0,1.0,4.0,3.0,0.0834514528703047,0.1252045826513911,0.0,1.0,4.0,0.0905272001680319,0.2905569007263922,0.1942351168048229,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,5.0,0.8930675124603534,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.1685393258426966,0.0485175202156334,4.0,122500.0,11.715866308966918
435,0.0,0.0027577181051204,3.0,3.0,0.72463768115942,0.3666666666666671,1.0,0.0,3.0,1.0,2.0,0.0,0.0877037562012757,0.1031096563011456,2.0,1.0,4.0,0.0621718126444024,0.0,0.055764883195177,1.0,1.0,0.0,3.0,0.0769230769230769,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0617977528089887,0.0,4.0,81000.0,11.302204433654577
437,0.0650684931506849,0.0144897052980906,3.0,5.0,0.3478260869565215,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.1060556464811784,4.0,1.0,0.0,0.0840159630329762,0.185956416464891,0.1477015825169555,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.9016764839148164,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0,0.0,4.0,116000.0,11.661345470088502
439,0.0650684931506849,0.0139288134801,3.0,4.0,0.2971014492753632,0.8666666666666671,1.0,0.0,3.0,2.0,4.0,3.0,0.0646704464918497,0.072013093289689,4.0,0.0,4.0,0.0756143667296786,0.0,0.0678221552373775,0.0,1.0,0.0,2.0,0.1538461538461538,1.0,5.0,0.9016764839148164,3.0,1.0,0.2365591397849462,2.0,5.0,1.0,0.0,0.0,4.0,90350.0,11.411446296020374
442,0.2431506849315068,0.0505176564070204,3.0,3.0,0.6014492753623184,0.0833333333333357,1.0,0.16875,3.0,1.0,4.0,3.0,0.0235648476257973,0.2356792144026187,4.0,0.0,1.0,0.2323041377861793,0.0,0.2083647324792765,0.0,2.0,0.0,1.0,0.4615384615384615,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,118000.0,11.6784399034478
443,0.1061643835616438,0.0230900465072799,3.0,4.0,0.4202898550724647,0.7000000000000028,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.1764320785597381,4.0,1.0,4.0,0.1667716866204578,0.2154963680387409,0.2334212509419743,0.0,2.0,0.0,3.0,0.4615384615384615,1.0,5.0,0.8744902582691436,3.0,2.0,0.2419354838709677,5.0,5.0,1.0,0.0,0.0,4.0,162900.0,12.000891794590135
444,0.1095890410958904,0.0122554862230947,3.0,6.0,0.9710144927536232,0.9500000000000028,1.0,0.045,2.0,2.0,0.0,0.0,0.0,0.2058919803600654,0.0,1.0,4.0,0.1940768746061751,0.0,0.174076865109269,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9093792478477573,0.0,3.0,0.435483870967742,5.0,5.0,2.0,0.1011235955056179,0.0215633423180593,5.0,172500.0,12.058152515453552
445,0.1678082191780822,0.03482203370025,3.0,6.0,0.8840579710144922,0.75,1.0,0.0,2.0,2.0,2.0,3.0,0.1137491141034727,0.1497545008183306,0.0,1.0,4.0,0.1258139046418819,0.4721549636803874,0.2965335342878674,1.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9034888989578612,3.0,2.0,0.3313172043010753,5.0,5.0,2.0,0.1011235955056179,0.1792452830188679,4.0,210000.0,12.254862809699606
447,0.3972602739726027,0.0710089041576106,0.0,5.0,0.6811594202898554,0.8666666666666671,1.0,0.0,2.0,1.0,4.0,3.0,0.0437632884479092,0.2482815057283142,0.0,1.0,4.0,0.3264020163831128,0.0,0.2927656367746797,0.0,2.0,1.0,2.0,0.3076923076923077,1.0,1.0,0.8908019936565473,0.0,2.0,0.3884408602150538,5.0,5.0,2.0,0.0,0.0,4.0,190000.0,12.154779351142624
449,0.0993150684931506,0.0341209189277618,3.0,5.0,0.471014492753623,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1276595744680851,4.0,1.0,4.0,0.0936777987817685,0.2886198547215496,0.1963074604370761,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,5.0,0.8776619845944722,3.0,1.0,0.1330645161290322,5.0,5.0,0.0,0.0,0.0,4.0,119500.0,11.691071650353702
452,0.1404109589041096,0.3246675547453785,0.0,6.0,0.7463768115942031,0.4166666666666643,1.0,0.0,3.0,1.0,2.0,1.0,0.1160524450744153,0.2509001636661211,4.0,1.0,4.0,0.2518378491913463,0.0,0.2258854559155991,1.0,2.0,0.0,2.0,0.2307692307692307,2.0,1.0,0.8948799275033983,3.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.1404494382022472,0.0727762803234501,4.0,280000.0,12.542544882151386
453,0.165430805871324,0.0374068101614901,0.0,5.0,0.8985507246376816,0.7833333333333314,1.0,0.02625,2.0,2.0,0.0,3.0,0.131467044649185,0.1427168576104746,0.0,1.0,4.0,0.1163621088006721,0.4203389830508474,0.2678975131876413,1.0,2.0,1.0,3.0,0.3846153846153847,0.0,1.0,0.9043951064793838,0.0,2.0,0.2836021505376344,5.0,5.0,2.0,0.1011235955056179,0.1644204851752021,4.0,204000.0,12.225875272826354
455,0.1438356164383561,0.0373787655705905,3.0,4.0,0.7536231884057969,0.43333333333333,1.0,0.0,3.0,1.0,4.0,3.0,0.2845499645641389,0.2828150572831424,4.0,1.0,4.0,0.2927956311699222,0.0,0.2626224566691786,2.0,2.0,0.0,3.0,0.4615384615384615,0.0,5.0,0.8953330312641595,3.0,2.0,0.3763440860215054,5.0,5.0,2.0,0.0,0.0,3.0,188000.0,12.144197241812089
458,0.165430805871324,0.2427119119399845,0.0,3.0,0.5942028985507246,0.7333333333333343,1.0,0.0,3.0,1.0,2.0,1.0,0.1977321048901488,0.223240589198036,0.0,1.0,4.0,0.2791430371770636,0.0,0.2503767897513188,1.0,1.0,0.0,2.0,0.3076923076923077,2.0,1.0,0.8853647485274128,0.0,2.0,0.355510752688172,5.0,5.0,2.0,0.1573033707865168,0.1846361185983827,4.0,256000.0,12.4529327234617
461,0.184931506849315,0.0313351562317418,0.0,7.0,0.9927536231884062,0.9833333333333344,2.0,0.06875,2.0,2.0,2.0,3.0,0.0963855421686747,0.1361702127659574,0.0,1.0,4.0,0.1045998739760554,0.5341404358353511,0.3016201959306707,1.0,2.0,1.0,3.0,0.4615384615384615,0.0,3.0,0.9102854553692796,0.0,2.0,0.3709677419354839,5.0,5.0,2.0,0.0,0.2021563342318059,5.0,263435.0,12.481561937216318
462,0.1335616438356164,0.0275771810512047,3.0,6.0,0.4637681159420292,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,3.0,0.0620127569099929,0.0916530278232406,0.0,1.0,4.0,0.0506196177273682,0.2711864406779661,0.150904295403165,1.0,1.0,0.0,2.0,0.3076923076923077,0.0,5.0,0.8930675124603534,2.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.1797752808988764,0.0,4.0,155000.0,11.951180395901384
465,0.1335616438356164,0.0333263221856084,3.0,4.0,0.7681159420289863,0.4666666666666685,1.0,0.085,3.0,1.0,2.0,3.0,0.1091424521615875,0.1702127659574468,4.0,1.0,4.0,0.1482881747532031,0.0,0.1330067822155237,0.0,2.0,0.0,3.0,0.2307692307692307,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,124000.0,11.728036844587177
466,0.165430805871324,0.0082825025123279,3.0,6.0,0.9565217391304356,0.8999999999999986,1.0,0.01125,2.0,2.0,2.0,3.0,0.0,0.2250409165302782,0.0,1.0,4.0,0.2268431001890358,0.0,0.2034664657121326,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9080199365654736,0.0,2.0,0.2674731182795699,5.0,5.0,2.0,0.1011235955056179,0.0269541778975741,4.0,178740.0,12.093687514935382
469,0.2636986301369863,0.047339269438407,0.0,7.0,0.9710144927536232,0.93333333333333,2.0,0.155,2.0,2.0,2.0,3.0,0.0,0.2661211129296236,0.0,1.0,4.0,0.2730518798571728,0.0,0.2449133383571967,0.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.908926144086996,2.0,3.0,0.581989247311828,5.0,5.0,2.0,0.0,0.059299191374663,4.0,250000.0,12.429216196844385
470,0.1883561643835616,0.037350720979691,0.0,5.0,0.8768115942028984,0.7166666666666686,1.0,0.075,2.0,2.0,2.0,3.0,0.0754783841247342,0.1361702127659574,0.0,1.0,4.0,0.1045998739760554,0.4251815980629539,0.2592313489073097,0.0,2.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.9030357951971002,2.0,2.0,0.3400537634408602,5.0,5.0,2.0,0.1011235955056179,0.0943396226415094,4.0,187000.0,12.138863895836725
471,0.165430805871324,0.0258010236275678,0.0,7.0,0.8188405797101446,0.5833333333333357,1.0,0.0,2.0,2.0,2.0,0.0,0.0652019844082211,0.2435351882160393,4.0,1.0,4.0,0.2453266120562907,0.0,0.2200452147701582,1.0,1.0,1.0,2.0,0.1538461538461538,0.0,1.0,0.8994109651110105,2.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.0727762803234501,4.0,212000.0,12.26434155365415
472,0.2431506849315068,0.0497884970436327,3.0,6.0,0.7608695652173925,0.4500000000000028,1.0,0.0,3.0,1.0,2.0,3.0,0.0,0.1322422258592471,4.0,1.0,4.0,0.1737030035706784,0.3912832929782082,0.3080256217030896,0.0,2.0,1.0,3.0,0.4615384615384615,1.0,1.0,0.8957861350249208,2.0,2.0,0.3588709677419355,5.0,5.0,2.0,0.0,0.0,4.0,190000.0,12.154779351142624
474,0.3047945205479451,0.0639276449554792,0.0,7.0,0.9710144927536232,0.9500000000000028,1.0,0.19,2.0,2.0,0.0,1.0,0.2391920623671155,0.3234042553191489,0.0,1.0,4.0,0.3448855282503675,0.0,0.3093443858327053,1.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.908926144086996,2.0,3.0,0.6102150537634409,5.0,5.0,2.0,0.1755617977528089,0.0849056603773585,5.0,440000.0,12.994530005894443
475,0.0684931506849315,0.0188366168875178,3.0,7.0,0.9275362318840584,0.8333333333333357,1.0,0.0,2.0,2.0,2.0,0.0,0.2119064493267186,0.2445171849427168,0.0,1.0,4.0,0.2768325981936567,0.0,0.2483044461190655,1.0,2.0,0.0,0.0,0.3076923076923077,0.0,1.0,0.9062075215224288,2.0,2.0,0.3353494623655914,5.0,5.0,2.0,0.0674157303370786,0.0646900269541779,4.0,251000.0,12.43320821811392
476,0.2020547945205479,0.0335600271097712,3.0,4.0,0.6594202898550723,0.2166666666666685,1.0,0.0,3.0,1.0,4.0,3.0,0.1116229624379872,0.1587561374795417,4.0,1.0,4.0,0.1335853812224322,0.0,0.1198191409193669,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.9043951064793838,3.0,2.0,0.4193548387096774,5.0,5.0,2.0,0.0,0.0323450134770889,4.0,132500.0,11.794337924408412
481,0.2636986301369863,0.0688634929537965,0.0,8.0,0.9565217391304356,0.9166666666666644,1.0,0.23625,2.0,2.0,0.0,1.0,0.2234231041814316,0.3,0.0,1.0,4.0,0.31842049989498,0.0,0.2856066314996232,1.0,2.0,0.0,2.0,0.4615384615384615,1.0,1.0,0.9080199365654736,0.0,3.0,0.5188172043010754,5.0,5.0,2.0,0.3644662921348314,0.1509433962264151,4.0,326000.0,12.694652660348844
483,0.0993150684931506,0.005608918179906,3.0,6.0,0.3115942028985508,0.9166666666666644,1.0,0.0,2.0,2.0,4.0,3.0,0.0529766123316796,0.1489361702127659,0.0,1.0,4.0,0.1222432262129804,0.4406779661016949,0.281085154483798,1.0,1.0,1.0,0.0,0.3846153846153847,1.0,1.0,0.8676937018577254,3.0,1.0,0.1102150537634408,1.0,1.0,2.0,0.0,0.0,4.0,155000.0,11.951180395901384
484,0.0376712328767123,0.0149571151464161,3.0,5.0,0.9130434782608692,0.7999999999999972,1.0,0.0725,3.0,2.0,0.0,3.0,0.158929836995039,0.1990180032733224,0.0,1.0,4.0,0.1852551984877126,0.0,0.166164280331575,1.0,2.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.9053013140009062,3.0,2.0,0.2701612903225807,5.0,5.0,2.0,0.0,0.1684636118598383,4.0,164000.0,12.007621706806336
485,0.165430805871324,0.030185328004861,0.0,4.0,0.6521739130434785,0.8500000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.1041814316087881,0.1635024549918167,2.0,1.0,4.0,0.139676538542323,0.0,0.125282592313489,1.0,1.0,0.0,2.0,0.3076923076923077,0.0,5.0,0.8894426823742637,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.0,0.1778975741239892,4.0,132500.0,11.794337924408412
486,0.2020547945205479,0.0387950174110168,3.0,4.0,0.5652173913043477,0.9500000000000028,1.0,0.0,2.0,1.0,4.0,3.0,0.1075478384124734,0.1821603927986906,2.0,1.0,4.0,0.1636210880067212,0.0,0.1467596081386586,0.0,1.0,0.0,2.0,0.2307692307692307,1.0,1.0,0.8835523334843679,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.0,0.1078167115902965,4.0,147000.0,11.898187865760873
487,0.1986301369863013,0.0420154712659795,3.0,4.0,0.6739130434782616,0.25,1.0,0.105,3.0,1.0,4.0,3.0,0.1481218993621545,0.1756137479541735,4.0,1.0,4.0,0.1552194917034236,0.0,0.1392238131122833,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,1.0,0.8903488898957862,2.0,2.0,0.3461021505376344,5.0,5.0,2.0,0.0,0.0,4.0,156000.0,11.957611286231677
489,0.1335616438356164,0.0444039355909229,3.0,4.0,0.2028985507246385,0.3333333333333357,1.0,0.0,3.0,1.0,4.0,3.0,0.1176470588235294,0.1561374795417348,4.0,0.0,0.0,0.300777147658055,0.3138014527845036,0.3918613413715147,0.0,2.0,0.0,3.0,0.6153846153846154,1.0,1.0,0.8926144086995922,3.0,2.0,0.3494623655913978,5.0,1.0,0.0,0.0997191011235955,0.0,4.0,160000.0,11.982929094215963
490,0.0,0.0010563462572156,3.0,3.0,0.7101449275362324,0.8666666666666671,1.0,0.0,3.0,1.0,2.0,0.0,0.0912473423104181,0.1031096563011456,4.0,1.0,4.0,0.0621718126444024,0.0,0.055764883195177,1.0,1.0,0.0,2.0,0.0769230769230769,0.0,1.0,0.8926144086995922,3.0,1.0,0.1922043010752688,5.0,5.0,2.0,0.0,0.0,4.0,86000.0,11.362102575235644
492,0.1986301369863013,0.0382808665778587,3.0,5.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0714032600992204,0.1319148936170213,4.0,1.0,0.0,0.1310649023314429,0.3002421307506053,0.2343632253202712,1.0,1.0,0.0,1.0,0.2307692307692307,2.0,1.0,0.8794743996375171,3.0,1.0,0.1612903225806451,5.0,5.0,2.0,0.0,0.0,4.0,133000.0,11.79810440720389
498,0.1335616438356164,0.0365514501390544,3.0,6.0,0.3840579710144922,0.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0582919914953933,0.1679214402618658,0.0,1.0,4.0,0.16782188615837,0.3326876513317191,0.2799547852298417,1.0,2.0,0.0,3.0,0.4615384615384615,0.0,5.0,0.8722247394653376,3.0,1.0,0.1612903225806451,5.0,5.0,0.0,0.0,0.1347708894878706,4.0,184000.0,12.122691036591124
500,0.1678082191780822,0.0291430040430951,0.0,4.0,0.6231884057971016,0.5833333333333357,1.0,0.0,3.0,1.0,4.0,3.0,0.0196669029057406,0.1492635024549918,1.0,1.0,4.0,0.1214030665826507,0.0,0.1088922381311228,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.8871771635704576,0.0,1.0,0.1995967741935484,5.0,5.0,2.0,0.0084269662921348,0.3840970350404313,4.0,120000.0,11.695247021764184
501,0.0,0.0027577181051204,3.0,5.0,0.7318840579710155,0.3833333333333328,1.0,0.178125,3.0,1.0,4.0,3.0,0.0630758327427356,0.1099836333878887,4.0,1.0,4.0,0.0709934887628649,0.2644067796610169,0.1665410700828937,0.0,1.0,1.0,3.0,0.3846153846153847,0.0,5.0,0.8939737199818759,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.1011235955056179,0.0377358490566037,4.0,113000.0,11.635143097694478
