Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
321,0.30821917808219174,0.06991983921101216,3.0,8.0,0.9710144927536231,0.93333333333333,2.0,0.23125,3.0,2.0,0.0,0.0,0.0,0.20441898527004912,0.0,1.0,4.0,0.1921865154379332,0.6523002421307507,0.42614920874152223,0.0,3.0,1.0,2.0,0.5384615384615384,0.0,1.0,0.9089261440869959,2.0,3.0,0.5645161290322581,5.0,5.0,2.0,0.16853932584269662,0.20754716981132076,5.0,342643.0,12.7444443677961
322,0.26712328767123283,0.050475589520671195,0.0,7.0,0.9565217391304355,0.8999999999999986,1.0,0.2425,2.0,2.0,0.0,0.0,0.17186392629340894,0.18592471358428805,0.0,1.0,4.0,0.16845200588111742,0.6450363196125908,0.40203466465712134,1.0,2.0,1.0,2.0,0.6153846153846154,1.0,3.0,0.9080199365654735,0.0,3.0,0.5860215053763441,5.0,5.0,2.0,0.1292134831460674,0.20754716981132076,4.0,354000.0,12.777052192115912
323,0.22260273972602734,0.04244081422795578,0.0,6.0,0.8260869565217401,0.6166666666666671,1.0,0.1075,2.0,1.0,4.0,1.0,0.004961020552799433,0.2458265139116203,0.0,1.0,4.0,0.25603864734299514,0.5699757869249394,0.45139412207987945,1.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.9003171726325329,0.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.14115168539325842,0.1293800539083558,4.0,301000.0,12.614865543731012
324,0.09589041095890412,0.02112692514431279,3.0,2.0,0.6014492753623184,0.9166666666666643,1.0,0.0,3.0,1.0,4.0,3.0,0.04535790219702339,0.19018003273322423,0.0,1.0,4.0,0.1741230833858433,0.0,0.15617935192162774,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.885817852288174,3.0,1.0,0.1478494623655914,1.0,5.0,2.0,0.0997191011235955,0.1320754716981132,4.0,126175.0,11.745425111208464
325,0.2568493150684931,0.04662413237046904,3.0,6.0,0.6884057971014492,0.9500000000000028,1.0,0.1875,2.0,1.0,2.0,3.0,0.0,0.11620294599018004,0.0,1.0,4.0,0.32850241545893716,0.5230024213075061,0.49811605124340613,0.0,2.0,1.0,2.0,0.6923076923076924,1.0,3.0,0.8885364748527413,0.0,2.0,0.3790322580645162,5.0,5.0,2.0,0.16853932584269662,0.0,4.0,242000.0,12.396693005138824
326,0.09931506849315068,0.017294164388043654,3.0,4.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.020552799433026223,0.11783960720130934,3.0,0.0,1.0,0.09850871665616466,0.0,0.08835719668425018,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8794743996375171,3.0,2.0,0.24193548387096775,5.0,5.0,2.0,0.0,0.0,4.0,87000.0,11.37366339763672
327,0.03767123287671233,0.04461894412115263,0.0,7.0,0.8768115942028984,0.7166666666666686,1.0,0.0,2.0,2.0,2.0,1.0,0.2868532955350815,0.281342062193126,0.0,1.0,4.0,0.2909052720016803,0.0,0.26092690278824415,2.0,1.0,1.0,2.0,0.3076923076923077,2.0,1.0,0.9030357951971002,0.0,2.0,0.31787634408602156,5.0,5.0,2.0,0.08567415730337079,0.04043126684636119,4.0,324000.0,12.688498794774466
328,0.20205479452054792,0.04814321437752693,3.0,5.0,0.6376811594202909,0.1666666666666643,1.0,0.109375,3.0,1.0,4.0,3.0,0.10010630758327428,0.22635024549918167,4.0,1.0,4.0,0.22033186305398023,0.0,0.19762622456669177,0.0,1.0,1.0,3.0,0.3846153846153847,0.0,1.0,0.8880833710919801,2.0,1.0,0.19623655913978497,5.0,5.0,2.0,0.0,0.06064690026954178,4.0,145250.0,11.886211674714158
329,0.16543080587132408,0.049489354740704386,0.0,5.0,0.31884057971014457,0.7333333333333343,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1381342062193126,2.0,0.0,0.0,0.23335433732409155,0.3336561743341404,0.33911077618688773,0.0,2.0,0.0,2.0,0.6153846153846154,0.0,5.0,0.8744902582691436,3.0,2.0,0.2963709677419355,5.0,5.0,2.0,0.0,0.08086253369272238,4.0,214500.0,12.27606501735021
330,0.13356164383561642,0.023847250461567222,3.0,4.0,0.3478260869565215,0.0,1.0,0.0,3.0,2.0,4.0,2.0,0.0,0.09754500818330607,4.0,0.0,4.0,0.055030455786599444,0.28861985472154966,0.16164280331574982,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8699592206615315,3.0,1.0,0.12701612903225806,1.0,1.0,0.0,0.0,0.0,4.0,78000.0,11.26446410567173
331,0.16543080587132408,0.04358129425787001,0.0,4.0,0.6666666666666679,0.23333333333333428,1.0,0.0525,3.0,1.0,4.0,3.0,0.007087172218284905,0.28281505728314243,4.0,1.0,4.0,0.29279563116992224,0.0,0.2626224566691786,0.0,2.0,0.0,3.0,0.6153846153846154,0.0,5.0,0.907113729043951,3.0,1.0,0.23655913978494625,5.0,5.0,2.0,0.10884831460674158,0.0,4.0,119000.0,11.686878772093667
332,0.1678082191780822,0.03213910117086167,3.0,4.0,0.6231884057971016,0.7000000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.14989369241672573,0.1728314238952537,1.0,1.0,4.0,0.15164881327452218,0.0,0.13602110022607386,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8871771635704576,2.0,1.0,0.20698924731182797,5.0,5.0,2.0,0.0,0.0,4.0,139000.0,11.842229212112828
333,0.2191780821917808,0.04372619131085092,0.0,7.0,0.9492753623188417,0.8999999999999986,1.0,0.185,2.0,2.0,2.0,3.0,0.19914953933380583,0.5247135842880524,0.0,1.0,4.0,0.27200168031926064,0.0,0.2439713639788998,1.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.9075668328047123,2.0,3.0,0.5913978494623656,5.0,5.0,2.0,0.0,0.0,4.0,284000.0,12.556729517143344
334,0.13013698630136983,0.03224193133749328,3.0,6.0,0.9565217391304355,0.8999999999999986,2.0,0.09125,2.0,2.0,2.0,0.0,0.1275690999291283,0.22225859247135846,0.0,1.0,4.0,0.21508086536441923,0.0,0.19291635267520724,1.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9080199365654735,2.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.1348314606741573,0.04043126684636119,4.0,207000.0,12.240474072247506
335,0.13013698630136983,0.036186870457360534,0.0,5.0,0.9130434782608692,0.7999999999999972,1.0,0.0,3.0,2.0,2.0,1.0,0.14670446491849753,0.15433715220949265,2.0,1.0,4.0,0.12791430371770635,0.3365617433414044,0.2456669178598342,1.0,2.0,1.0,3.0,0.3846153846153847,2.0,1.0,0.9053013140009062,0.0,2.0,0.31720430107526887,5.0,5.0,2.0,0.0702247191011236,0.05121293800539084,4.0,192000.0,12.165250651009918
336,0.16543080587132408,0.7635607282245437,0.0,4.0,0.6739130434782616,0.25,1.0,0.0,3.0,1.0,4.0,1.0,0.22129695251594614,0.24533551554828154,0.0,1.0,4.0,0.2699012812434362,0.08087167070217918,0.27354935945742276,2.0,2.0,0.0,3.0,0.3846153846153847,2.0,1.0,0.8903488898957862,0.0,2.0,0.35551075268817206,5.0,5.0,2.0,0.4705056179775281,0.0,4.0,228950.0,12.341258918085241
337,0.22260273972602734,0.06009488419921007,0.0,8.0,0.9637681159420293,0.93333333333333,2.0,0.125,2.0,2.0,0.0,1.0,0.22129695251594614,0.31456628477905074,0.0,1.0,4.0,0.33354337324091576,0.0,0.29917106254709874,1.0,2.0,0.0,2.0,0.46153846153846156,1.0,1.0,0.9084730403262348,0.0,3.0,0.45430107526881724,5.0,5.0,2.0,0.125,0.06873315363881402,4.0,377426.0,12.841129801965447
338,0.1678082191780822,0.036621561616303255,3.0,6.0,0.9420289855072461,0.8833333333333329,1.0,0.07062500000000001,2.0,2.0,2.0,0.0,0.1435152374202693,0.25139116202945994,0.0,1.0,4.0,0.2524679689140937,0.0,0.22645064054257724,1.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.907113729043951,2.0,2.0,0.3575268817204301,5.0,5.0,2.0,0.1348314606741573,0.09973045822102426,4.0,214000.0,12.273731294003989
339,0.23972602739726023,0.060038795017411016,3.0,6.0,0.8115942028985508,0.7999999999999972,1.0,0.0,2.0,1.0,2.0,2.0,0.037739192062367116,0.197708674304419,0.0,1.0,4.0,0.2703213610586011,0.0,0.2424642049736247,1.0,2.0,0.0,2.0,0.46153846153846156,0.0,1.0,0.8989578613502492,2.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.07584269662921347,0.06064690026954178,4.0,202500.0,12.218495165528731
340,0.1541095890410959,0.05188249316413097,0.0,5.0,0.6231884057971016,0.7999999999999972,1.0,0.11,3.0,1.0,4.0,3.0,0.10364989369241673,0.19885433715220951,4.0,1.0,0.0,0.1850451585801302,0.0,0.1659758854559156,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8871771635704576,3.0,1.0,0.1995967741935484,5.0,5.0,2.0,0.0,0.0,4.0,155000.0,11.951180395901384
341,0.2191780821917808,0.06025380354764074,3.0,7.0,0.9420289855072461,0.8666666666666671,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.15826513911620296,0.0,1.0,4.0,0.1384162990968284,0.4430992736077482,0.2965335342878674,0.0,2.0,1.0,2.0,0.5384615384615384,0.0,1.0,0.907113729043951,0.0,2.0,0.2896505376344086,5.0,5.0,2.0,0.09480337078651685,0.0,4.0,202900.0,12.220468525813907
342,0.13356164383561642,0.0331860992311108,3.0,3.0,0.5652173913043477,0.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.11800327332242226,2.0,1.0,4.0,0.10649023314429741,0.0,0.09551620195930671,0.0,1.0,0.0,3.0,0.15384615384615385,0.0,4.0,0.8835523334843679,3.0,1.0,0.19758064516129034,5.0,5.0,0.0,0.17556179775280897,0.0,4.0,82000.0,11.314474526246391
343,0.16543080587132408,0.03385916941269952,3.0,2.0,0.5579710144927539,0.0,1.0,0.2125,3.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1482881747532031,0.0,0.13300678221552373,0.0,2.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8830992297236068,3.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.0,0.0,4.0,87500.0,11.379394072345706
344,0.14383561643835613,0.03528476945009231,0.0,8.0,0.9637681159420293,0.9166666666666643,1.0,0.385,0.0,2.0,0.0,3.0,0.004961020552799433,0.2756137479541735,0.0,1.0,4.0,0.2835538752362949,0.0,0.2543330821401658,0.0,2.0,0.0,0.0,0.3076923076923077,1.0,1.0,0.9084730403262348,2.0,2.0,0.3790322580645162,5.0,5.0,2.0,0.3476123595505618,0.09703504043126684,4.0,266000.0,12.491251587763836
345,0.05136986301369863,0.0060389352403655144,3.0,4.0,0.7536231884057969,0.43333333333333,1.0,0.0,3.0,1.0,2.0,3.0,0.022856130403968816,0.08772504091653029,4.0,1.0,4.0,0.042428061331653014,0.27893462469733654,0.14657121326299924,0.0,1.0,1.0,3.0,0.15384615384615385,0.0,1.0,0.8953330312641595,3.0,1.0,0.22580645161290325,5.0,5.0,2.0,0.12780898876404495,0.0,4.0,85000.0,11.350406535472453
346,0.1506849315068493,0.02400149571151464,3.0,5.0,0.4855072463768124,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1590834697217676,2.0,1.0,4.0,0.13400546103759714,0.2929782082324455,0.2341748304446119,0.0,1.0,0.0,1.0,0.3076923076923077,1.0,5.0,0.8785681921159946,3.0,1.0,0.20967741935483872,5.0,5.0,2.0,0.0,0.0,4.0,140200.0,11.850825253582627
347,0.16543080587132408,0.053621257799901845,0.0,5.0,0.6376811594202909,0.7999999999999972,1.0,0.0,3.0,1.0,4.0,2.0,0.08823529411764706,0.1567921440261866,4.0,1.0,4.0,0.13106490233144297,0.0,0.1175584024114544,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8880833710919801,2.0,1.0,0.20228494623655915,5.0,5.0,2.0,0.0,0.0,4.0,151500.0,11.928340903931561
348,0.16543080587132408,0.07618780527705718,0.0,5.0,0.6376811594202909,0.1666666666666643,1.0,0.01875,3.0,1.0,4.0,3.0,0.22501771793054573,0.24189852700491,0.0,1.0,0.0,0.2402856542743121,0.0,0.2155237377543331,1.0,2.0,0.0,3.0,0.3076923076923077,2.0,1.0,0.8880833710919801,3.0,2.0,0.33467741935483875,5.0,5.0,2.0,0.0,0.05390835579514825,4.0,157500.0,11.967180737247824
349,0.05136986301369863,0.005365865058776788,3.0,6.0,0.9492753623188417,0.8999999999999986,2.0,0.06625,2.0,2.0,2.0,3.0,0.10152374202693126,0.12504091653027824,0.0,1.0,4.0,0.09031716026044949,0.41743341404358353,0.2434061793519216,1.0,2.0,1.0,2.0,0.3076923076923077,0.0,3.0,0.9075668328047123,2.0,2.0,0.31854838709677424,5.0,5.0,2.0,0.0,0.03638814016172507,4.0,154000.0,11.944707881395766
350,0.11986301369863013,0.0894201780831522,1.0,8.0,0.9637681159420293,0.93333333333333,1.0,0.5437500000000001,0.0,2.0,0.0,3.0,0.2498228206945429,0.30245499181669394,0.0,1.0,4.0,0.3180004200798151,0.4261501210653753,0.4510173323285606,1.0,2.0,1.0,0.0,0.6153846153846154,2.0,1.0,0.9089261440869959,0.0,3.0,0.47446236559139787,5.0,5.0,2.0,0.0,0.0,5.0,437154.0,12.988040814744458
351,0.16095890410958902,0.030475122110822872,0.0,8.0,0.9782608695652169,0.9500000000000028,1.0,0.22625,0.0,2.0,0.0,3.0,0.0,0.3058919803600655,0.0,1.0,4.0,0.32241125813904636,0.0,0.2891861341371515,0.0,2.0,0.0,0.0,0.3076923076923077,1.0,1.0,0.9093792478477571,2.0,2.0,0.4146505376344086,5.0,5.0,2.0,0.14747191011235955,0.07277628032345014,5.0,318061.0,12.669998467265833
352,0.16543080587132408,0.018560845077005773,0.0,6.0,0.8260869565217401,0.6000000000000014,1.0,0.0,3.0,2.0,2.0,1.0,0.19170800850460668,0.23780687397708677,2.0,1.0,4.0,0.2350346565847511,0.0,0.2108138658628485,1.0,1.0,1.0,2.0,0.3076923076923077,1.0,1.0,0.8998640688717716,2.0,2.0,0.29905913978494625,5.0,5.0,2.0,0.0,0.1078167115902965,0.0,190000.0,12.154779351142624
353,0.13356164383561642,0.03638318259365725,3.0,4.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,2.0,0.041814316087880936,0.10081833060556465,4.0,0.0,4.0,0.059231253938248254,0.2397094430992736,0.14638281838733985,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8794743996375171,3.0,1.0,0.13440860215053765,5.0,1.0,2.0,0.033707865168539325,0.0,4.0,95000.0,11.461632170582678
354,0.13356164383561642,0.0337469910491014,3.0,5.0,0.4057971014492754,0.8833333333333329,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1021276595744681,2.0,1.0,4.0,0.0810754043268221,0.0,0.07272042200452147,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.9084730403262348,3.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.07443820224719101,0.0,4.0,105900.0,11.570250531589497
355,0.13356164383561642,0.0331860992311108,3.0,5.0,0.4927536231884062,0.8333333333333357,1.0,0.0,3.0,1.0,4.0,3.0,0.06874557051736357,0.15384615384615385,0.0,1.0,4.0,0.18021424070573405,0.19515738498789345,0.2375659382064808,0.0,1.0,0.0,3.0,0.3076923076923077,2.0,1.0,0.8790212958767558,3.0,1.0,0.16129032258064518,5.0,5.0,2.0,0.0,0.0,4.0,140000.0,11.84939770159144
356,0.2876712328767123,0.04650260580990441,1.0,5.0,0.8913043478260878,0.75,1.0,0.0,2.0,2.0,2.0,3.0,0.059177888022678954,0.19639934533551556,0.0,1.0,4.0,0.1818945599663936,0.0,0.16314996232102486,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9039420027186226,2.0,2.0,0.35013440860215056,5.0,5.0,2.0,0.0,0.03504043126684636,4.0,177500.0,12.086725887897607
357,0.16543080587132408,0.037149734744911074,0.0,5.0,0.8695652173913047,0.7000000000000028,1.0,0.06625,3.0,2.0,2.0,3.0,0.09922041105598867,0.18952536824877253,2.0,1.0,4.0,0.17496324301617305,0.0,0.15693293142426526,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.902582691436339,2.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.08426966292134831,0.03504043126684636,4.0,173000.0,12.061046873479915
358,0.07876712328767123,0.013667063965037744,3.0,4.0,0.7536231884057969,0.43333333333333,1.0,0.0,3.0,2.0,2.0,3.0,0.15485471296952516,0.18690671031096565,4.0,1.0,4.0,0.16971224532661205,0.0,0.1522230595327807,1.0,1.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.8953330312641595,0.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.37640449438202245,0.12129380053908356,4.0,134000.0,11.805595078933049
359,0.24315068493150682,0.026315174460725885,0.0,4.0,0.6231884057971016,0.13333333333333286,1.0,0.075,3.0,1.0,4.0,0.0,0.05315379163713679,0.17381342062193128,0.0,1.0,1.0,0.2138206259189246,0.0,0.19178598342125092,0.0,1.0,0.0,2.0,0.3076923076923077,0.0,3.0,0.8871771635704576,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.11797752808988764,0.0,0.0,130000.0,11.77528972943772
360,0.19520547945205474,0.05006426885414476,0.0,7.0,0.9130434782608692,0.7999999999999972,1.0,0.33125,2.0,2.0,2.0,0.0,0.1693834160170092,0.1777414075286416,0.0,1.0,4.0,0.15795001050199536,0.40581113801452784,0.29954785229841746,1.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.9053013140009062,2.0,2.0,0.39784946236559143,5.0,5.0,2.0,0.14606741573033707,0.10107816711590296,4.0,280000.0,12.542544882151386
361,0.16543080587132408,0.029166374535511463,0.0,5.0,0.7681159420289863,0.46666666666666856,1.0,0.0,3.0,1.0,2.0,0.0,0.13695960311835578,0.14533551554828153,0.0,1.0,4.0,0.1214030665826507,0.0,0.10889223813112284,1.0,1.0,0.0,3.0,0.23076923076923078,1.0,1.0,0.8962392387856819,2.0,2.0,0.3158602150537635,5.0,5.0,2.0,0.0,0.0,4.0,156000.0,11.957611286231675
362,0.16543080587132408,0.03666362850265255,3.0,4.0,0.4927536231884062,0.5333333333333314,1.0,0.0,3.0,1.0,4.0,3.0,0.07069454287739192,0.14451718494271687,2.0,1.0,4.0,0.1373660995589162,0.250363196125908,0.2206103993971364,1.0,1.0,0.0,3.0,0.46153846153846156,0.0,5.0,0.8790212958767558,3.0,1.0,0.16129032258064518,5.0,5.0,0.0,0.0,0.0,4.0,145000.0,11.884489021402711
363,0.14726027397260272,0.02804926499801351,3.0,6.0,0.9492753623188417,0.8833333333333329,1.0,0.3125,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,0.033816425120772944,0.6910411622276029,0.29917106254709874,0.0,3.0,0.0,2.0,0.3846153846153847,1.0,3.0,0.9075668328047123,2.0,2.0,0.4516129032258065,5.0,5.0,2.0,0.0,0.0,4.0,198500.0,12.198544379109382
364,0.0,0.001776157423636916,3.0,5.0,0.72463768115942,0.9500000000000028,1.0,0.31875000000000003,3.0,1.0,4.0,3.0,0.028703047484053862,0.07905073649754502,2.0,1.0,4.0,0.031295946229783655,0.2440677966101695,0.12302185380557648,0.0,1.0,1.0,2.0,0.23076923076923078,0.0,5.0,0.8935206162211147,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.17556179775280897,0.0,4.0,118000.0,11.678439903447801
365,0.16543080587132408,0.08179672345696323,0.0,5.0,0.7536231884057969,0.43333333333333,1.0,0.075,3.0,2.0,2.0,2.0,0.1261516654854713,0.13027823240589198,4.0,1.0,4.0,0.09577819785759294,0.37966101694915255,0.23360964581763377,1.0,2.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.8953330312641595,0.0,2.0,0.38037634408602156,5.0,5.0,2.0,0.2148876404494382,0.1495956873315364,4.0,190000.0,12.154779351142624
366,0.13013698630136983,0.043889784757764845,3.0,4.0,0.3478260869565215,0.7833333333333314,1.0,0.0,3.0,1.0,4.0,3.0,0.08079376328844791,0.10998363338788872,2.0,1.0,0.0,0.07099348876286495,0.3254237288135593,0.19027882441597588,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.889895786135025,3.0,1.0,0.31451612903225806,5.0,1.0,2.0,0.0,0.1725067385444744,4.0,147000.0,11.898187865760873
367,0.16543080587132408,0.038327607562691345,0.0,5.0,0.6594202898550723,0.21666666666666856,1.0,0.154375,3.0,1.0,2.0,3.0,0.10790219702338767,0.22815057283142393,2.0,1.0,4.0,0.22264230203738705,0.0,0.199698568198945,1.0,1.0,1.0,3.0,0.3076923076923077,2.0,1.0,0.8894426823742637,2.0,2.0,0.34543010752688175,5.0,5.0,2.0,0.0,0.10242587601078168,4.0,159000.0,11.976659481202368
368,0.273972602739726,0.03669167309355208,0.0,5.0,0.6521739130434785,0.20000000000000284,1.0,0.19062500000000002,3.0,1.0,2.0,1.0,0.0657335223245925,0.17986906710310968,2.0,1.0,4.0,0.23041377861793738,0.0,0.2066691785983421,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,2.0,0.8889895786135025,2.0,1.0,0.19892473118279572,5.0,5.0,2.0,0.0449438202247191,0.14824797843665768,4.0,165000.0,12.013700752882718
369,0.19520547945205474,0.030381640141157774,3.0,4.0,0.5942028985507246,0.06666666666666288,1.0,0.125,3.0,2.0,4.0,3.0,0.0956768249468462,0.20752864157119477,2.0,1.0,4.0,0.19617727368199955,0.0,0.17596081386586285,0.0,1.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8853647485274128,0.0,1.0,0.16397849462365593,5.0,5.0,2.0,0.0,0.1320754716981132,4.0,132000.0,11.790557201568507
370,0.16543080587132408,0.03987006006216551,0.0,4.0,0.6304347826086953,0.93333333333333,1.0,0.0,3.0,1.0,4.0,3.0,0.012756909992912829,0.1739770867430442,0.0,1.0,4.0,0.20016803192606591,0.0,0.1795403165033911,1.0,1.0,0.0,2.0,0.3846153846153847,1.0,5.0,0.9048482102401451,0.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.2556179775280899,0.022911051212938006,4.0,162000.0,11.99535161421452
371,0.16543080587132408,0.031882025754282645,0.0,5.0,0.9275362318840585,0.8333333333333357,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.15597381342062194,0.0,1.0,4.0,0.13001470279353078,0.3443099273607748,0.25056518462697813,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.9062075215224287,2.0,2.0,0.30913978494623656,5.0,5.0,2.0,0.0702247191011236,0.05390835579514825,4.0,172400.0,12.05757263721173
372,0.20205479452054792,0.07394423800509475,3.0,3.0,0.6304347826086953,0.14999999999999858,1.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,0.16509136735979835,0.22663438256658597,0.23624717407686513,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,5.0,0.9021295876755777,0.0,2.0,0.456989247311828,5.0,5.0,0.0,0.0,0.07951482479784366,4.0,134432.0,11.808813773969108
373,0.09931506849315068,0.027460328589123374,3.0,5.0,0.8115942028985508,0.5666666666666629,1.0,0.0,3.0,1.0,2.0,3.0,0.11038270729978739,0.12176759410801966,4.0,1.0,4.0,0.08779668136946019,0.0,0.07874905802562171,1.0,1.0,0.0,3.0,0.15384615384615385,0.0,1.0,0.8989578613502492,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.24789325842696627,0.0,4.0,125000.0,11.736069016284437
374,0.19863013698630133,0.04362803524270256,3.0,4.0,0.5869565217391308,0.04999999999999716,1.0,0.0,3.0,2.0,4.0,3.0,0.07583274273564848,0.09950900163666122,4.0,1.0,4.0,0.206889308968704,0.0,0.18556895252449132,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8849116447666516,3.0,1.0,0.1814516129032258,5.0,5.0,2.0,0.046348314606741575,0.0,4.0,123000.0,11.719939634354555
375,0.1506849315068493,0.03225127953445979,3.0,6.0,0.9492753623188417,0.8999999999999986,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1386252045826514,0.0,1.0,4.0,0.10775047258979205,0.5234866828087167,0.300301431801055,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,3.0,0.9075668328047123,0.0,2.0,0.2916666666666667,5.0,5.0,2.0,0.0702247191011236,0.0646900269541779,4.0,219500.0,12.299107511497363
376,0.16543080587132408,0.040758138773983967,0.0,0.0,0.36231884057971087,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.06201275690999292,0.11178396072013094,2.0,0.0,0.0,0.11972274732199116,0.0,0.10738507912584777,1.0,0.0,1.0,1.0,0.15384615384615385,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,61000.0,11.018629143155449
377,0.12328767123287672,0.03527074715464255,0.0,4.0,0.8985507246376816,0.7666666666666657,1.0,0.0,2.0,2.0,2.0,0.0,0.05279943302622254,0.14238952536824878,0.0,1.0,4.0,0.12182314639781557,0.0,0.10926902788244158,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.9053013140009062,3.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.0,0.0,4.0,148000.0,11.904967552746252
378,0.27739726027397255,0.04600715137067938,0.0,7.0,0.9565217391304355,0.9166666666666643,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.25859247135842883,0.0,1.0,4.0,0.26170972484772104,0.4290556900726392,0.40165787490580257,0.0,3.0,0.0,2.0,0.46153846153846156,1.0,1.0,0.9080199365654735,2.0,2.0,0.4099462365591398,5.0,5.0,2.0,0.11165730337078651,0.28840970350404316,4.0,340000.0,12.736700896592344
379,0.22945205479452052,0.04718035008997639,3.0,8.0,1.0,1.0,2.0,0.21875,2.0,2.0,0.0,0.0,0.2560240963855422,0.3037643207855974,0.0,1.0,4.0,0.31968073934047464,0.0,0.2867370007535795,1.0,1.0,1.0,0.0,0.46153846153846156,1.0,1.0,0.9107385591300408,0.0,3.0,0.560483870967742,5.0,5.0,2.0,0.07935393258426966,0.0,5.0,394432.0,12.885202034321916
380,0.13356164383561642,0.03189137395124915,0.0,5.0,0.9275362318840585,0.8333333333333357,1.0,0.01,3.0,2.0,2.0,3.0,0.0,0.16072013093289692,0.0,1.0,4.0,0.14135685780298257,0.3840193704600484,0.2761868877166541,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.9062075215224287,0.0,2.0,0.3111559139784946,5.0,5.0,2.0,0.0702247191011236,0.0849056603773585,4.0,179000.0,12.095141084822892
381,0.09931506849315068,0.017294164388043654,3.0,4.0,0.37681159420289845,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.03862508858965273,0.1679214402618658,4.0,1.0,4.0,0.14534761604704893,0.3220338983050847,0.25565184626978144,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,5.0,0.8717716357045764,3.0,1.0,0.20698924731182797,5.0,5.0,2.0,0.0,0.0,4.0,127000.0,11.751942365440728
